0.217932	0.029057	0.069483	0.087634	0.275623	0.031632	0.050065	0.081443	0.382141	0.174734	0.253954	0.27295	0.105223	0.127174	0.159819	0.142089	0.08876	0.265914	0.220887	0.160663	0.078207	0.104097	0.091011	0.300107	0.117465	0.084398	0.153346	0.250858	0.152502	0.116902
0.37004	0.369759	0.462768	0.103253	0.258457	0.141245	0.082428	0.192182	0.302921	0.110711	0.044296	0.376513	0.15419	0.274638	0.274076	0.141104	0.155597	0.338521	0.078207	0.269151	0.097343	0.089182	0.219621	0.099313	0.132662	0.175015	0.753898	0.085102	0.167276	0.068498
0.380312	0.372151	0.271683	0.19767	0.058226	0.278578	0.076659	0.178533	0.088338	0.095373	0.105223	0.455029	0.095514	0.276186	0.486126	0.1283	0.161929	0.146451	0.119716	0.194152	0.184584	0.097203	0.152643	0.135335	0.21948	0.4176	0.163899	0.406203	0.16798	0.193449
0.136039	0.273794	0.200906	0.669049	0.217651	0.187398	0.325576	0.260427	0.291524	0.106349	0.288287	0.162352	0.176563	0.146451	0.157708	0.127455	0.070749	0.092419	0.411127	0.161789	0.066809	0.10269	0.338943	0.120842	0.124782	0.068639	0.162492	0.161226	0.116621	0.091996
0.144903	0.133647	0.185709	0.153628	0.236647	0.147718	0.09467	0.133928	0.159397	0.120842	0.060618	0.278578	0.161789	0.151517	0.149688	0.176845	0.172623	0.130973	0.074126	0.15208	0.056678	0.096921	0.112962	0.043311	0.259442	0.15222	0.307002	0.181629	0.100158	0.264648
0.088056	0.251843	0.077785	0.130832	0.163618	0.157286	0.33247	0.206816	0.317414	0.173046	0.130129	0.268166	0.151939	0.262397	0.149125	0.111555	0.325294	0.092419	0.193167	0.148562	0.171779	0.16207	0.100017	0.196826	0.233973	0.224405	0.107334	0.061181	0.201891	0.171216
0.172483	0.053864	0.102409	0.113384	0.061744	0.130692	0.071312	0.18374	0.063151	0.206253	0.085242	0.033883	0.220324	0.119998	0.134632	0.19964	0.115354	0.109163	0.23735	0.078629	0.060055	0.11057	0.176845	0.127878	0.088056	0.187961	0.042889	0.103816	0.108741	0.268025
0.1245	0.143356	0.164884	0.177126	0.050628	0.331063	0.059633	0.114369	0.115636	0.074267	0.148421	0.279282	0.093685	0.038526	0.128018	0.069905	0.054427	0.343868	0.065543	0.130692	0.191901	0.165025	0.115354	0.072297	0.29673	0.29279	0.182614	0.164744	0.136602	0.105223
0.116621	0.046266	0.037541	0.231581	0.283222	0.198796	0.246778	0.259442	0.07483	0.201469	0.078207	0.185287	0.207097	0.111414	0.129003	0.105645	0.05119	0.231581	0.10846	0.037823	0.144622	0.143074	0.451511	0.153487	0.098328	0.15222	0.145748	0.113103	0.079614	0.047954
0.13041	0.165166	0.147296	0.092981	0.037401	0.285332	0.075111	0.163196	0.093263	0.1086	0.294619	0.185287	0.147999	0.180081	0.15222	0.131677	0.098751	0.182755	0.1086	0.20949	0.199077	0.236084	0.311786	0.298841	0.15602	0.418022	0.127596	0.148421	0.250999	0.311786
0.119576	0.098469	0.18177	0.168965	0.18979	0.178533	0.045843	0.15616	0.074548	0.216103	0.265633	0.183042	0.09111	0.127006	0.287205	0.1458	0.14466	0.044367	0.15606	0.098607	0.317331	0.074182	0.112253	0.412683	0.0728	0.248684	0.157926	0.041119	0.112184	0.038079
0.048547	0.052865	0.071625	0.120891	0.037733	0.065855	0.226262	0.097294	0.114776	0.071591	0.098365	0.126625	0.16487	0.102235	0.103686	0.100956	0.061157	0.108039	0.030478	0.029684	0.079191	0.013515	0.074112	0.233241	0.083682	0.028509	0.091214	0.05829	0.094945	0.052762
0.036662	0.030202	0.057218	0.060121	0.14618	0.025365	0.051518	0.059188	0.11101	0.072385	0.065406	0.174751	0.074389	0.180279	0.170225	0.093494	0.080469	0.115466	0.043227	0.299331	0.034935	0.027749	0.726725	0.186705	0.077222	0.048685	0.036386	0.182041	0.212788	0.175926
0.067479	0.106449	0.128111	0.172678	0.328041	0.059153	0.098814	0.081333	0.084373	0.123274	0.136333	0.069034	0.043088	0.018663	0.03186	0.090695	0.121478	0.086826	0.16487	0.057218	0.122894	0.050447	0.110733	0.022014	0.092423	0.088312	0.214308	0.101751	0.015934	0.143105
0.054662	0.12932	0.172609	0.41752	0.203737	0.100576	0.102304	0.16259	0.103271	0.175822	0.034797	0.045299	0.126971	0.310248	0.066097	0.109904	0.028095	0.019699	0.061883	0.141274	0.080469	0.112219	0.054109	0.051069	0.049583	0.045265	0.059913	0.097156	0.023949	0.068827
0.088001	0.080331	0.087724	0.090903	0.034279	0.05062	0.294633	0.129217	0.292732	0.056424	0.037353	0.022049	0.376062	1	0.02502	0.089279	0.054904	0.140721	0.021565	0.056493	0.061157	0.143934	0.085237	0.083717	0.153849	0.098296	0.021599	0.042328	0.089763	0.145972
0.028025	0.04675	0.033622	0.113083	0.134399	0.003704	0.086515	0.588187	0.127455	0.002539	0.084857	0.06399	0.152018	0.053038	0.134364	0.058048	0.088968	0.00664	0.026816	0.037768	0.028682	0.373989	0.172056	0.027404	0.165043	0.118058	0.043434	0.11785	0.14307	0.086446
0.037353	0.084408	0.060915	0.148563	0.12476	0.092976	0.068619	0.054489	0.058255	0.114119	0.026298	0.050792	0.070036	0.123723	0.40301	0.133811	0.126625	0.134053	0.128457	0.108833	0.047027	0.063575	0.069898	0.099022	0.077256	0.055318	0.01963	0.066546	0.079778	0.086792
0.163143	0.049791	0.039979	0.056631	0.068827	0.091386	0.070139	0.074562	0.104964	0.093079	0.064405	0.031066	0.016072	0.268791	0.075736	0.105517	0.092077	0.04682	0.230097	0.059568	0.065268	0.141896	0.019561	0.219871	0.050689	0.057184	0.062193	0.150533	0.268272	0.177826
